target_time,origin_time,horizon_h,observed_resid,forecast_resid,resid_error,resid_forecast_sd,observed_log_price,forecast_log_price,log_price_error,observed_price,forecast_price,price_error,forecast_price_lo95,forecast_price_hi95
2025-02-06 12:00:00+00:00,2025-02-05 12:00:00+00:00,24,0.0688432046862992,0.03180984220262811,-0.037033362483671096,0.020013391872245632,7.030910525106876,6.993877162623205,-0.03703336248367073,131.06,89.93916596368581,-41.12083403631419,48.01262813298399,133.54300665055712
2025-02-06 13:00:00+00:00,2025-02-05 13:00:00+00:00,24,0.0516075290521911,0.031677520315854864,-0.019930008736336234,0.020013391872245632,7.016833874008374,6.996903865272038,-0.019930008736336546,115.25,93.24308519266833,-22.00691480733167,51.18945596194226,136.97910166714473
2025-02-06 14:00:00+00:00,2025-02-05 14:00:00+00:00,24,0.0521752496899088,0.0347288346863095,-0.017446415003599294,0.020013391872245632,7.0203426181314,7.002896203127801,-0.017446415003599114,119.17,99.81383453069657,-19.356165469303434,57.507449201924146,143.8127188020885
2025-02-06 15:00:00+00:00,2025-02-05 15:00:00+00:00,24,0.0543521809136668,0.03635081182970434,-0.018001369083962465,0.020013391872245632,7.024150685659925,7.0061493165759625,-0.018001369083962437,123.44,103.39747954778204,-20.042520452217957,60.953242646121225,147.53973024849665
2025-02-06 16:00:00+00:00,2025-02-05 16:00:00+00:00,24,0.0634482979814334,0.041318785747038914,-0.02212951223439448,0.020013391872245632,7.03967787819224,7.017548365957846,-0.022129512234394078,141.02,116.04712188132112,-24.972878118678892,73.1162929528723,160.69543109087908
2025-02-06 17:00:00+00:00,2025-02-05 17:00:00+00:00,24,0.0755195916267865,0.04259744973072293,-0.032922141896063566,0.020013391872245632,7.0654254723349625,7.032503330438899,-0.032922141896063906,170.78,132.86299392682054,-37.917006073179465,89.28531119451895,178.18403481588894
2025-02-06 18:00:00+00:00,2025-02-05 18:00:00+00:00,24,0.0687486885057326,0.04338513179414691,-0.02536355671158569,0.020013391872245632,7.0593168957906745,7.033953339079089,-0.025363556711585744,163.65,134.50684656841258,-29.14315343158742,90.86592998589435,179.89365102570127
2025-02-06 19:00:00+00:00,2025-02-05 19:00:00+00:00,24,0.0603452505591954,0.04186493913350811,-0.01848031142568729,0.020013391872245632,7.0418665034716685,7.023386192045981,-0.01848031142568729,143.52,122.58146550823358,-20.938534491766433,79.39928089514865,167.49118607669925
2025-02-06 20:00:00+00:00,2025-02-05 20:00:00+00:00,24,0.0579693621943588,0.04026186076530702,-0.01770750142905178,0.020013391872245632,7.032765469062978,7.015057967633926,-0.017707501429051753,133.16,113.27117803724059,-19.88882196275941,70.44713095334714,157.80843351378962
2025-02-06 21:00:00+00:00,2025-02-05 21:00:00+00:00,24,0.0622111643296738,0.03777057391767098,-0.02444059041200282,0.020013391872245632,7.034291008919255,7.009850418507252,-0.024440590412003083,134.89,107.48883267746965,-27.40116732253034,64.88721426578786,151.79476105454614
2025-02-06 22:00:00+00:00,2025-02-05 22:00:00+00:00,24,0.0560971474860299,0.036963063873747384,-0.019134083612282513,0.020013391872245632,7.022823521809812,7.003689438197529,-0.019134083612282637,121.95,100.68659153938938,-21.26340846061062,58.34663398852922,144.72039111500544
2025-02-06 23:00:00+00:00,2025-02-05 23:00:00+00:00,24,0.063163862773476,0.03656847166069954,-0.026595391112776465,0.020013391872245632,7.026471212687121,6.999875821574345,-0.026595391112776312,126.05,96.49698870416978,-29.553011295830217,54.31819202104566,140.36318004964505
2025-02-07 00:00:00+00:00,2025-02-06 00:00:00+00:00,24,0.0575085878942056,0.03742874368337717,-0.02007984421082843,0.020013391872245632,7.014544773163655,6.9944649289528265,-0.020079844210828313,112.7,90.57998381390416,-22.12001618609584,48.62879573236387,134.20946090354255
2025-02-07 01:00:00+00:00,2025-02-06 01:00:00+00:00,24,0.0561287032007875,0.03660876885887776,-0.01951993434190974,0.020013391872245632,7.011051665791002,6.9915317314490935,-0.019519934341908574,108.82,87.38578422703426,-21.43421577296573,45.55746697535278,130.88747494633458
2025-02-07 02:00:00+00:00,2025-02-06 02:00:00+00:00,24,0.0558129189779306,0.03691524253566665,-0.01889767644226395,0.020013391872245632,7.007600613951853,6.988702937509589,-0.018897676442263922,105.0,84.3141404826074,-20.6858595173926,42.60397972229225,127.69294777073878
2025-02-07 03:00:00+00:00,2025-02-06 03:00:00+00:00,24,0.058923149396457,0.0375172507640413,-0.021405898632415703,0.020013391872245632,7.008369549014731,6.9869636503823145,-0.021405898632416154,105.85,82.4298459957347,-23.4201540042653,40.7921681285527,125.73327065777244
2025-02-07 04:00:00+00:00,2025-02-06 04:00:00+00:00,24,0.0534214174418306,0.0372119263243616,-0.016209491117469,0.020013391872245632,7.009616679872055,6.993407188754586,-0.016209491117469277,107.23,89.42704338883823,-17.802956611161775,47.520205305772606,133.0103962247697
2025-02-07 05:00:00+00:00,2025-02-06 05:00:00+00:00,24,0.0502730551148111,0.036634048861189865,-0.013639006253621237,0.020013391872245632,7.020190708311925,7.006551702058304,-0.013639006253621133,119.0,103.84156001457859,-15.15843998542141,61.38024073155907,148.00157649023845
2025-02-07 06:00:00+00:00,2025-02-06 06:00:00+00:00,24,0.0612038363634619,0.04180852696560571,-0.019395309397856185,0.020013391872245632,7.043753626170447,7.024358316772591,-0.019395309397856053,145.68,123.67328531501994,-22.006714684980068,80.44910182175636,168.6266849606311
2025-02-07 07:00:00+00:00,2025-02-06 07:00:00+00:00,24,0.070102995255711,0.04820833564238762,-0.021894659613323375,0.020013391872245632,7.05987532704297,7.037980667429647,-0.021894659613323597,164.3,139.0850910143065,-25.214908985693512,95.26806374143666,184.65505160331168
2025-02-07 08:00:00+00:00,2025-02-06 08:00:00+00:00,24,0.0646244467442089,0.04355196430384705,-0.021072482440361855,0.020013391872245632,7.047838908740795,7.0267664263004335,-0.02107248244036164,150.37,126.38247436233473,-23.98752563766527,83.0540768719693,171.44425716482147
2025-02-07 09:00:00+00:00,2025-02-06 09:00:00+00:00,24,0.0605019421597079,0.04077977196127152,-0.019722170198436383,0.020013391872245632,7.0373790467756425,7.017656876577206,-0.019722170198436473,138.4,116.16823141646796,-22.231768583532045,73.23274378442784,160.82138570457823
2025-02-07 10:00:00+00:00,2025-02-06 10:00:00+00:00,24,0.0579489483886774,0.03744532460453236,-0.020503623784145046,0.020013391872245632,7.030530278472562,7.010026654688417,-0.020503623784144942,130.63,107.68402947988807,-22.945970520111928,65.0749024600409,151.9977668526783
2025-02-07 11:00:00+00:00,2025-02-06 11:00:00+00:00,24,0.062082788607972,0.03672420783891559,-0.025358580769056407,0.020013391872245632,7.028272351528974,7.002913770759918,-0.025358580769056616,128.08,99.83315582525302,-28.246844174746997,57.52602726693863,143.83281305964692
2025-02-07 12:00:00+00:00,2025-02-06 12:00:00+00:00,24,0.0588633929528503,0.03614736575672967,-0.022716027196120626,0.020013391872245632,7.020208581253186,6.997492554057065,-0.02271602719612087,119.02,93.88685460755596,-25.133145392444035,51.808461588565024,137.64862556437652
2025-02-07 13:00:00+00:00,2025-02-06 13:00:00+00:00,24,0.0565622218169474,0.030482558200248113,-0.02607966361669929,0.020013391872245632,7.021066106986843,6.994986443370143,-0.026079663616699555,119.98,91.14888533097769,-28.831114669022313,49.17581339415233,134.80112175608338
2025-02-07 14:00:00+00:00,2025-02-06 14:00:00+00:00,24,0.0558066532690588,0.029337737271234492,-0.02646891599782431,0.020013391872245632,7.023251256870112,6.996782340872287,-0.026468915997824638,122.43,93.11023755523729,-29.319762444762716,51.06171855604566,136.84093935950182
2025-02-07 15:00:00+00:00,2025-02-06 15:00:00+00:00,24,0.0617642217756522,0.029049662669000914,-0.03271455910665129,0.020013391872245632,7.030839792493807,6.998125233387156,-0.03271455910665111,130.98,94.57915318833193,-36.40084681166806,52.47412961642249,138.36862007348168
2025-02-07 16:00:00+00:00,2025-02-06 16:00:00+00:00,24,0.0680468727522773,0.03123371460716044,-0.03681315814511686,0.020013391872245632,7.043552851879357,7.00673969373424,-0.036813158145116986,145.45,104.04909254599693,-41.40090745400306,61.57979013804584,148.21741151753918
2025-02-07 17:00:00+00:00,2025-02-06 17:00:00+00:00,24,0.059214235714939,0.035009565526783984,-0.024204670188155017,0.020013391872245632,7.048395096781448,7.024190426593293,-0.024204670188154864,151.01,123.48464744134276,-27.525352558657232,80.26772025484752,168.4305004861451
2025-02-07 18:00:00+00:00,2025-02-06 18:00:00+00:00,24,0.0584824712470855,0.03381191528506881,-0.024670555962016692,0.020013391872245632,7.048325590191326,7.02365503422931,-0.024670555962016394,150.93,122.88330333193676,-28.046696668063248,79.68950796539934,167.80509915082848
2025-02-07 19:00:00+00:00,2025-02-06 19:00:00+00:00,24,0.0626771740957599,0.03158805072400732,-0.031089123371752583,0.020013391872245632,7.043474277052073,7.01238515368032,-0.031089123371752514,145.36,110.29958432607509,-35.06041567392492,67.58984512287748,154.7179589487066
2025-02-07 20:00:00+00:00,2025-02-06 20:00:00+00:00,24,0.0592574474200002,0.030667292839669093,-0.028590154580331106,0.020013391872245632,7.033330101890203,7.004739947309872,-0.028590154580331095,133.8,101.84348038838175,-31.956519611618262,59.45902095557426,145.92356217739007
2025-02-07 21:00:00+00:00,2025-02-06 21:00:00+00:00,24,0.061320542445606,0.03167893033909519,-0.029641612106510812,0.020013391872245632,7.032677216377833,7.0030356042713215,-0.02964161210651106,133.06,99.96716052355146,-33.092839476448546,57.65487722520356,143.9721787172523
2025-02-07 22:00:00+00:00,2025-02-06 22:00:00+00:00,24,0.0555711562328582,0.029891031735731488,-0.025680124497126713,0.020013391872245632,7.021574915181597,6.995894790684471,-0.025680124497126755,120.55,92.1404777774876,-28.409522222512393,50.12926239236731,135.83238360838573
2025-02-07 23:00:00+00:00,2025-02-06 23:00:00+00:00,24,0.0465889469344071,0.031723847194774626,-0.014865099739632473,0.020013391872245632,7.009174036107233,6.9943089363676005,-0.014865099739632903,106.74,90.40987469105926,-16.330125308940737,48.46523017341406,134.03254643657988
2025-03-01 00:00:00+00:00,2025-02-28 00:00:00+00:00,24,0.0594023215096246,0.02841266987695423,-0.03098965163267037,0.020013391872245632,7.016484115472718,6.985494463840047,-0.030989651632670423,114.86,80.84072227848401,-34.01927772151599,39.26417301162178,124.08057284431288
2025-03-01 01:00:00+00:00,2025-02-28 01:00:00+00:00,24,0.0642540022936106,0.028730469319962485,-0.03552353297364812,0.020013391872245632,7.015918862372328,6.9803953293986805,-0.03552353297364785,114.23,75.34339783548467,-38.88660216451534,33.978313380993995,118.36332377918598
2025-03-01 02:00:00+00:00,2025-02-28 02:00:00+00:00,24,0.051422379028196,0.028466003673764517,-0.022956375354431482,0.020013391872245632,7.001309372314253,6.9783529969598215,-0.022956375354431735,98.07,73.14943029931555,-24.92056970068444,31.86874088794025,116.08158491237145
2025-03-01 03:00:00+00:00,2025-02-28 03:00:00+00:00,24,0.0519413926782537,0.0287649077932613,-0.0231764848849924,0.020013391872245632,7.00270175629109,6.979525271406098,-0.02317648488499202,99.6,74.40819361737545,-25.19180638262455,33.07908353306493,117.39070600900959
2025-03-01 04:00:00+00:00,2025-02-28 04:00:00+00:00,24,0.049553734746361,0.02655887216591726,-0.022994862580443743,0.020013391872245632,7.002092258107539,6.979097395527095,-0.022994862580444142,98.93,73.9485786032244,-24.981421396775602,32.6371484655383,116.9127037485971
2025-03-01 05:00:00+00:00,2025-02-28 05:00:00+00:00,24,0.0570874174323803,0.025200406922012513,-0.03188701051036778,0.020013391872245632,7.010447237205683,6.978560226695315,-0.03188701051036791,108.15,73.37184181624525,-34.778158183754755,32.082596932078786,116.31289417025232
2025-03-01 06:00:00+00:00,2025-02-28 06:00:00+00:00,24,0.0713787581872704,0.026469337613559882,-0.044909420573710515,0.020013391872245632,7.0250759855586775,6.980166564984967,-0.04490942057371061,124.48,75.09742566944988,-49.38257433055013,33.741802991952454,118.10751131061329
2025-03-01 07:00:00+00:00,2025-02-28 07:00:00+00:00,24,0.0728086162014163,0.027950871734282356,-0.04485774446713395,0.020013391872245632,7.024515569590836,6.979657825123702,-0.04485774446713364,123.85,74.550619857019,-49.29938014298099,33.21603108241902,117.53883011809103
2025-03-01 08:00:00+00:00,2025-02-28 08:00:00+00:00,24,0.0688081792639954,0.021599455828936315,-0.047208723435059094,0.020013391872245632,7.015164694210959,6.9679559707759005,-0.047208723435058886,113.39,62.04966981189932,-51.34033018810068,21.1959533385741,104.5377701115865
2025-03-01 09:00:00+00:00,2025-02-28 09:00:00+00:00,24,0.056984033864043,0.01827152560430417,-0.038712508259738834,0.020013391872245632,6.994941640661053,6.956229132401314,-0.0387125082597386,91.1,49.66792623425226,-41.43207376574773,9.290496563649072,91.66068551744524
2025-03-01 10:00:00+00:00,2025-02-28 10:00:00+00:00,24,0.0508437038207025,0.015013907683598001,-0.035829796137104505,0.020013391872245632,6.983521161756509,6.947691365619405,-0.03582979613710435,78.71,40.744254601609555,-37.96574539839044,0.7100905626840586,82.3800156519078
2025-03-01 11:00:00+00:00,2025-02-28 11:00:00+00:00,24,0.0584684359931273,0.015213602031144389,-0.043254833961982916,0.020013391872245632,6.985530803151704,6.942275969189721,-0.04325483396198315,80.88,35.123445073509174,-45.75655492649082,-4.69450406950466,76.53434138745502
2025-03-01 12:00:00+00:00,2025-02-28 12:00:00+00:00,24,0.0439642348258839,0.013098278328797754,-0.030865956497086146,0.020013391872245632,6.967711442135736,6.936845485638649,-0.030865956497086344,61.79,29.5174596143936,-32.2725403856064,-10.08484486810164,70.70408424007883
2025-03-01 13:00:00+00:00,2025-02-28 13:00:00+00:00,24,0.0191681446877023,0.012985737990817505,-0.006182406696884794,0.020013391872245632,6.945185929390203,6.939003522693318,-0.006182406696884968,38.14,31.741595461283623,-6.3984045387163775,-7.946264544526457,73.01719832370168
2025-03-01 14:00:00+00:00,2025-02-28 14:00:00+00:00,24,0.002439082474301,0.014128633654544514,0.011689551180243514,0.020013391872245632,6.93899228390398,6.950681835084223,0.011689551180243285,31.73,43.861226797869904,12.131226797869903,3.7071626243451874,85.62168467833567
2025-03-01 15:00:00+00:00,2025-02-28 15:00:00+00:00,24,0.0146394943067722,0.014822165582232167,0.00018267127545996617,0.020013391872245632,6.958486415388495,6.958669086663955,0.00018267127545978923,52.04,52.23219504235749,0.19219504235748985,11.756126001275106,94.32753983864905
2025-03-01 16:00:00+00:00,2025-02-28 16:00:00+00:00,24,0.031800999426637,0.01839252108036333,-0.013408478346273671,0.020013391872245632,6.985429029043874,6.9720205506976,-0.013408478346273789,80.77,66.37524043425606,-14.39475956574394,25.355132839296857,109.03638845824457
2025-03-01 17:00:00+00:00,2025-02-28 17:00:00+00:00,24,0.0588955611184616,0.01776185436574148,-0.04113370675272012,0.020013391872245632,7.020208581253186,6.9790748745004665,-0.04113370675271977,119.02,73.92439245103742,-45.095607548962576,32.61389267869322,116.88755001109939
2025-03-01 18:00:00+00:00,2025-02-28 18:00:00+00:00,24,0.0563393780562364,0.025304503387256438,-0.031034874668979962,0.020013391872245632,7.028555979127841,6.997521104458861,-0.031034874668979917,128.4,93.91808596260557,-34.48191403739443,51.83849157143732,137.681106353406
2025-03-01 19:00:00+00:00,2025-02-28 19:00:00+00:00,24,0.045812556649003,0.02513414848417739,-0.02067840816482561,0.020013391872245632,7.016654525938127,6.995976117773301,-0.02067840816482569,115.05,92.22930199499751,-22.820698005002484,50.214669821095185,135.92476130589785
2025-03-01 20:00:00+00:00,2025-02-28 20:00:00+00:00,24,0.0411348589933231,0.024797949672005982,-0.01633690932131712,0.020013391872245632,7.012358507970782,6.996021598649465,-0.016336909321316817,110.27,92.27897867028491,-17.991021329715082,50.262435590645055,135.97642533415183
2025-03-01 21:00:00+00:00,2025-02-28 21:00:00+00:00,24,0.0426147334027975,0.02418966994130662,-0.01842506346149088,0.020013391872245632,7.016107315575917,6.997682252114426,-0.018425063461490865,114.44,94.09438250204471,-20.34561749795529,52.008006536490484,137.86445576924348
2025-03-01 22:00:00+00:00,2025-02-28 22:00:00+00:00,24,0.0554973489108192,0.02371243800077902,-0.03178491091004018,0.020013391872245632,7.02101253316657,6.98922762225653,-0.031784910910039876,119.92,84.8832128517522,-35.0367871482478,43.15116166400935,128.28478631041708
2025-03-01 23:00:00+00:00,2025-02-28 23:00:00+00:00,24,0.0717837423678462,0.02769683872310981,-0.044086903644736386,0.020013391872245632,7.02471130609454,6.980624402449804,-0.044086903644736,124.07,75.58975824482013,-48.48024175517986,34.215197078835445,118.6195400230265
2025-03-02 00:00:00+00:00,2025-03-01 00:00:00+00:00,24,0.0608346100616321,0.02897408738723387,-0.031860522674398234,0.020013391872245632,7.010519426992664,6.978658904318266,-0.031860522674397984,108.23,73.4777648241677,-34.7522351758323,32.18444541443341,116.42305470821907
2025-03-02 01:00:00+00:00,2025-03-01 01:00:00+00:00,24,0.0587148862909705,0.030845063411373854,-0.027869822879596644,0.020013391872245632,7.00275632009893,6.974886497219334,-0.027869822879596384,99.66,69.435798448377,-30.224201551622997,28.297960795292283,112.21938641050906
