datetime,price_raw,log_price,log_price_seasonal,log_price_resid,split
2025-04-05 01:00:00+00:00,20.67,6.928214553383508,6.926082342162557,0.0021322112209505306,test_2025
2025-04-05 02:00:00+00:00,13.2,6.92086891812752,6.92431101801975,-0.0034420998922293222,test_2025
2025-04-05 03:00:00+00:00,16.4,6.924022251446009,6.925181174294575,-0.0011589228485657799,test_2025
2025-04-05 04:00:00+00:00,25.96,6.9333840386159515,6.92695279031497,0.006431248300981629,test_2025
2025-04-05 05:00:00+00:00,23.43,6.930915009992545,6.927771064310075,0.0031439456824697842,test_2025
2025-04-05 06:00:00+00:00,29.1,6.9364399128420455,6.928107230229231,0.008332682612814502,test_2025
2025-04-05 07:00:00+00:00,42.5,6.949376953672957,6.926124280567507,0.023252673105449873,test_2025
2025-04-05 08:00:00+00:00,0.66,6.908415061277922,6.920793532039635,-0.012378470761713167,test_2025
2025-04-05 09:00:00+00:00,-0.13,6.907625270531405,6.912425532344354,-0.004800261812949458,test_2025
2025-04-05 10:00:00+00:00,-0.3,6.907455233973135,6.90716481472812,0.0002904192450143839,test_2025
2025-04-05 11:00:00+00:00,-38.53,6.8684633632940155,6.901570387800961,-0.03310702450694514,test_2025
2025-04-05 12:00:00+00:00,-44.02,6.862736992330473,6.898267427927052,-0.03553043559657887,test_2025
2025-04-05 13:00:00+00:00,-29.89,6.877409467129756,6.900529649467111,-0.023120182337354578,test_2025
2025-04-05 14:00:00+00:00,-4.17,6.903576560285719,6.9110262952678125,-0.007449734982093226,test_2025
2025-04-05 15:00:00+00:00,0.1,6.90785527398247,6.918293173621056,-0.010437899638585435,test_2025
2025-04-05 16:00:00+00:00,35.2,6.942349923746636,6.9280382871266895,0.014311636619946277,test_2025
2025-04-05 17:00:00+00:00,46.49,6.9531969861786695,6.935694996446572,0.01750198973209738,test_2025
2025-04-05 18:00:00+00:00,95.61,6.999066564766034,6.946558451591964,0.05250811317406967,test_2025
2025-04-05 19:00:00+00:00,85.23,6.989547225076462,6.945188878531805,0.04435834654465687,test_2025
2025-04-05 20:00:00+00:00,78.99,6.983780697374595,6.945569153617407,0.03821154375718816,test_2025
2025-04-05 21:00:00+00:00,68.75,6.97424502025097,6.947829737011215,0.026415283239754395,test_2025
2025-04-05 22:00:00+00:00,70.45,6.975834399792731,6.939881696367141,0.03595270342559065,test_2025
2025-04-05 23:00:00+00:00,46.21,6.952929389292665,6.9273403989900455,0.025588990302619408,test_2025
2025-04-06 00:00:00+00:00,35.01,6.942166367488543,6.924075465591916,0.018090901896626654,test_2025
2025-04-06 01:00:00+00:00,27.01,6.9344069469794976,6.918452878143029,0.01595406883646877,test_2025
2025-04-06 02:00:00+00:00,25.5,6.932935577512436,6.913004822695506,0.019930754816929408,test_2025
2025-04-06 03:00:00+00:00,25.57,6.9330038345685345,6.912951803125995,0.020052031442539864,test_2025
2025-04-06 04:00:00+00:00,26.51,6.933919978252745,6.914938312693704,0.018981665559040906,test_2025
2025-04-06 05:00:00+00:00,28.87,6.936216391604169,6.914667560031862,0.02154883157230625,test_2025
2025-04-06 06:00:00+00:00,26.25,6.933666660766638,6.913413812213379,0.020252848553259817,test_2025
2025-04-06 07:00:00+00:00,0.1,6.90785527398247,6.908288226558982,-0.00043295257651188024,test_2025
2025-04-06 08:00:00+00:00,-2.0,6.905753276311464,6.90431528370093,0.0014379926105343444,test_2025
2025-04-06 09:00:00+00:00,-27.49,6.8798803582160835,6.897626450511209,-0.017746092295125138,test_2025
2025-04-06 10:00:00+00:00,-59.82,6.846071346294004,6.900343306125485,-0.05427195983148092,test_2025
2025-04-06 11:00:00+00:00,-106.48,6.7951687182325715,6.892422196108931,-0.09725347787635918,test_2025
2025-04-06 12:00:00+00:00,-115.46,6.785067735867292,6.8819490477817,-0.09688131191440785,test_2025
2025-04-06 13:00:00+00:00,-70.55,6.834593013353153,6.886990851064244,-0.052397837711090745,test_2025
2025-04-06 14:00:00+00:00,-19.15,6.888419542675394,6.898101492885551,-0.009681950210156387,test_2025
2025-04-06 15:00:00+00:00,-0.01,6.907745278932136,6.908116265542819,-0.00037098661068313277,test_2025
2025-04-06 16:00:00+00:00,17.62,6.925221846480769,6.91698522715998,0.008236619320788563,test_2025
2025-04-06 17:00:00+00:00,50.94,6.957440280760187,6.931540452863262,0.02589982789692513,test_2025
2025-04-06 18:00:00+00:00,75.0,6.980075940561763,6.941775930837778,0.03830000972398473,test_2025
2025-04-06 19:00:00+00:00,80.0,6.984716320118266,6.945711971590773,0.03900434852749246,test_2025
2025-04-06 20:00:00+00:00,70.01,6.9754232732066725,6.941203398690224,0.03421987451644881,test_2025
2025-04-06 21:00:00+00:00,66.38,6.972025013999955,6.938746177397023,0.03327883660293196,test_2025
2025-04-06 22:00:00+00:00,48.37,6.954991856007403,6.938670371720012,0.016321484287391108,test_2025
2025-04-06 23:00:00+00:00,41.9,6.948801248418138,6.935636379555472,0.01316486886266599,test_2025
2025-04-07 00:00:00+00:00,43.32,6.950163215231714,6.933256934792307,0.01690628043940734,test_2025
2025-04-07 01:00:00+00:00,39.54,6.94653358659621,6.927679710067687,0.01885387652852355,test_2025
2025-04-07 02:00:00+00:00,39.74,6.946725960880209,6.925743285858627,0.020982675021581798,test_2025
2025-04-07 03:00:00+00:00,46.22,6.952938947557457,6.929854352387529,0.023084595169928335,test_2025
2025-04-07 04:00:00+00:00,79.02,6.9838085007675375,6.943481944562849,0.040326556204688835,test_2025
2025-04-07 05:00:00+00:00,159.86,7.056054587161656,6.9645731847010985,0.09148140246055725,test_2025
2025-04-07 06:00:00+00:00,143.04,7.041446658808025,6.96564247802695,0.07580418078107432,test_2025
2025-04-07 07:00:00+00:00,85.7,6.989980219237807,6.946119271364386,0.0438609478734211,test_2025
2025-04-07 08:00:00+00:00,63.12,6.968963260023252,6.933807134464364,0.03515612555888836,test_2025
2025-04-07 09:00:00+00:00,35.14,6.942291962252373,6.926797942407607,0.015494019844766171,test_2025
2025-04-07 10:00:00+00:00,11.8,6.919486201857835,6.925287335645857,-0.005801133788021495,test_2025
2025-04-07 11:00:00+00:00,3.34,6.91108971357101,6.922397892590854,-0.011308179019843934,test_2025
2025-04-07 12:00:00+00:00,0.0,6.907755278982137,6.920655224569049,-0.012899945586911876,test_2025
2025-04-07 13:00:00+00:00,0.0,6.907755278982137,6.919058186747081,-0.011302907764943804,test_2025
2025-04-07 14:00:00+00:00,16.62,6.924238678240491,6.919021818807515,0.0052168594329762286,test_2025
2025-04-07 15:00:00+00:00,40.35,6.947312473980591,6.926143542787735,0.021168931192855567,test_2025
2025-04-07 16:00:00+00:00,48.04,6.954677032091541,6.935528499644938,0.01914853244660364,test_2025
2025-04-07 17:00:00+00:00,74.16,6.979294239764453,6.94894369864833,0.030350541116122898,test_2025
2025-04-07 18:00:00+00:00,156.0,7.052721049232323,6.958844036070757,0.09387701316156605,test_2025
2025-04-07 19:00:00+00:00,136.34,7.035567850275699,6.959491933705048,0.07607591657065083,test_2025
2025-04-07 20:00:00+00:00,118.34,7.019600721971767,6.953427085593244,0.06617363637852325,test_2025
2025-04-07 21:00:00+00:00,99.84,7.002919993661469,6.947428842526095,0.055491151135374395,test_2025
2025-04-07 22:00:00+00:00,83.0,6.9874902470009905,6.938612019546678,0.04887822745431247,test_2025
2025-04-07 23:00:00+00:00,71.8,6.97709475706075,6.9323993044431225,0.04469545261762775,test_2025
2025-04-08 00:00:00+00:00,69.07,6.974544390639862,6.936047806210726,0.038496584429135616,test_2025
2025-04-08 01:00:00+00:00,57.65,6.963804744833159,6.930468336463713,0.03333640836944607,test_2025
2025-04-08 02:00:00+00:00,51.22,6.957706673424546,6.928531132778135,0.02917554064641159,test_2025
2025-04-08 03:00:00+00:00,53.16,6.959550447409841,6.932643854150954,0.02690659325888678,test_2025
2025-04-08 04:00:00+00:00,76.08,6.981080087400326,6.946276931895015,0.03480315550531099,test_2025
2025-04-08 05:00:00+00:00,131.82,7.031582235518895,6.967376661973827,0.06420557354506862,test_2025
2025-04-08 06:00:00+00:00,136.77,7.035946186568381,6.968446385726563,0.06749980084181839,test_2025
2025-04-08 07:00:00+00:00,91.02,6.994868317470728,6.948915320310171,0.04595299716055745,test_2025
2025-04-08 08:00:00+00:00,47.26,6.953932508599888,6.93659822735684,0.017334281243048366,test_2025
2025-04-08 09:00:00+00:00,8.17,6.9158920852050185,6.929586213862199,-0.013694128657180116,test_2025
2025-04-08 10:00:00+00:00,11.92,6.9196047953392865,6.928074999029916,-0.008470203690629674,test_2025
2025-04-08 11:00:00+00:00,0.0,6.907755278982137,6.925184392875938,-0.017429113893800974,test_2025
2025-04-08 12:00:00+00:00,-0.01,6.907745278932136,6.923441023371061,-0.01569574443892474,test_2025
2025-04-08 13:00:00+00:00,0.0,6.907755278982137,6.921843342687123,-0.014088063704986276,test_2025
2025-04-08 14:00:00+00:00,8.14,6.915862327876034,6.921806960108226,-0.005944632232192326,test_2025
2025-04-08 15:00:00+00:00,34.29,6.941470479962272,6.928931550824252,0.012538929138020016,test_2025
2025-04-08 16:00:00+00:00,56.26,6.962489646082189,6.938320285445369,0.024169360636820514,test_2025
2025-04-08 17:00:00+00:00,83.08,6.987564113155552,6.951740884522034,0.035823228633518056,test_2025
2025-04-08 18:00:00+00:00,117.6,7.018938807942752,6.961645207166559,0.05729360077619283,test_2025
2025-04-08 19:00:00+00:00,123.49,7.024195190829207,6.9622933656016555,0.06190182522755183,test_2025
2025-04-08 20:00:00+00:00,85.95,6.99021045891833,6.956226076182481,0.03398438273584947,test_2025
2025-04-08 21:00:00+00:00,69.22,6.974684689664078,6.950225418618754,0.024459271045323305,test_2025
2025-04-08 22:00:00+00:00,50.13,6.9566692450116125,6.941405046568607,0.015264198443005306,test_2025
2025-04-08 23:00:00+00:00,37.0,6.9440872082295275,6.935189830636195,0.008897377593332756,test_2025
2025-04-09 00:00:00+00:00,33.68,6.940880529413965,6.937671843014574,0.003208686399391425,test_2025
2025-04-09 01:00:00+00:00,37.54,6.944607805578526,6.932091066865922,0.012516738712603726,test_2025
2025-04-09 02:00:00+00:00,28.46,6.93581781674702,6.930153409594935,0.005664407152085715,test_2025
2025-04-09 03:00:00+00:00,36.78,6.943875035288497,6.934267093938463,0.0096079413500334,test_2025
2025-04-09 04:00:00+00:00,41.24,6.948167589593399,6.9479033637914345,0.0002642258019642796,test_2025
2025-04-09 05:00:00+00:00,86.96,6.991140087916068,6.969008034254044,0.022132053662024198,test_2025
2025-04-09 06:00:00+00:00,98.21,7.001436860612821,6.970078008476614,0.03135885213620693,test_2025
2025-04-09 07:00:00+00:00,62.16,6.968059849587647,6.950542369970483,0.017517479617163545,test_2025
2025-04-09 08:00:00+00:00,15.0,6.922643891475888,6.93822239303872,-0.015578501562832692,test_2025
2025-04-09 09:00:00+00:00,-0.01,6.907745278932136,6.931208737720334,-0.02346345878819811,test_2025
2025-04-09 10:00:00+00:00,-0.01,6.907745278932136,6.929697169045551,-0.021951890113414585,test_2025
2025-04-09 11:00:00+00:00,-0.02,6.907735278782134,6.926805886072307,-0.01907060729017296,test_2025
2025-04-09 12:00:00+00:00,-0.04,6.907715278182116,6.92506210836721,-0.017346830185093864,test_2025
2025-04-09 13:00:00+00:00,-0.02,6.907735278782134,6.923464053595275,-0.015728774813140944,test_2025
2025-04-09 14:00:00+00:00,-0.02,6.907735278782134,6.923427662497601,-0.015692383715466995,test_2025
2025-04-09 15:00:00+00:00,0.0,6.907755278982137,6.930553921396699,-0.02279864241456231,test_2025
2025-04-09 16:00:00+00:00,35.94,6.943064506084371,6.93994485433752,0.0031196517468510265,test_2025
2025-04-09 17:00:00+00:00,46.57,6.9532734292811496,6.953368595772405,-9.51664912554051e-05,test_2025
2025-04-09 18:00:00+00:00,70.0,6.975413927455952,6.963275237458687,0.012138689997264862,test_2025
2025-04-09 19:00:00+00:00,61.96,6.967871536309121,6.963923547656456,0.003947988652665657,test_2025
2025-04-09 20:00:00+00:00,53.96,6.960309777717026,6.957854837615395,0.0024549401016313865,test_2025
2025-04-09 21:00:00+00:00,36.64,6.943739992701647,6.951852775031258,-0.008112782329611434,test_2025
2025-04-09 22:00:00+00:00,33.68,6.940880529413965,6.943030337740325,-0.0021498083263598033,test_2025
2025-04-09 23:00:00+00:00,28.46,6.93581781674702,6.9368136665498605,-0.0009958498028401763,test_2025
2025-04-10 00:00:00+00:00,25.83,6.93325731999448,6.937039300405348,-0.00378198041086808,test_2025
2025-04-10 01:00:00+00:00,21.3,6.928831604584053,6.931459033084267,-0.002627428500214357,test_2025
2025-04-10 02:00:00+00:00,18.36,6.925948769174101,6.929521552479287,-0.0035727833051852897,test_2025
2025-04-10 03:00:00+00:00,29.34,6.936673099139521,6.933634861757421,0.003038237382100739,test_2025
2025-04-10 04:00:00+00:00,41.42,6.948340445460845,6.947269888322743,0.0010705571381022239,test_2025
2025-04-10 05:00:00+00:00,45.56,6.952307906031196,6.9683726345658705,-0.016064728534674444,test_2025
2025-04-10 06:00:00+00:00,72.07,6.977346638006355,6.969442511233482,0.007904126772873,test_2025
2025-04-10 07:00:00+00:00,64.44,6.9702041182546255,6.949908653890259,0.020295464364366467,test_2025
2025-04-10 08:00:00+00:00,28.04,6.9354093557639525,6.9375898002330665,-0.002180444469114029,test_2025
2025-04-10 09:00:00+00:00,15.33,6.922968961787518,6.930576784385087,-0.00760782259756887,test_2025
2025-04-10 10:00:00+00:00,0.0,6.907755278982137,6.929065353527659,-0.02131007454552236,test_2025
2025-04-10 11:00:00+00:00,0.0,6.907755278982137,6.926174334167299,-0.01841905518516196,test_2025
2025-04-10 12:00:00+00:00,-0.01,6.907745278932136,6.92443071545123,-0.0166854365190936,test_2025
2025-04-10 13:00:00+00:00,-0.01,6.907745278932136,6.922832806382026,-0.015087527449889393,test_2025
2025-04-10 14:00:00+00:00,0.0,6.907755278982137,6.922796418602312,-0.015041139620175059,test_2025
2025-04-10 15:00:00+00:00,10.28,6.917982799137573,6.929922027764365,-0.011939228626792087,test_2025
2025-04-10 16:00:00+00:00,37.46,6.944530697144753,6.939312104486363,0.005218592658390087,test_2025
2025-04-10 17:00:00+00:00,51.96,6.958410369761081,6.9527346220108885,0.005675747750192528,test_2025
2025-04-10 18:00:00+00:00,52.01,6.958457898955898,6.962640360458574,-0.0041824615026753165,test_2025
2025-04-10 19:00:00+00:00,50.82,6.957326090747882,6.963288611546624,-0.005962520798742155,test_2025
2025-04-10 20:00:00+00:00,44.83,6.951609471739341,6.9572204548205345,-0.005610983081193233,test_2025
2025-04-10 21:00:00+00:00,40.6,6.947552748856203,6.951218939474781,-0.0036661906185786464,test_2025
2025-04-10 22:00:00+00:00,21.63,6.929154669988027,6.942397306570049,-0.013242636582021738,test_2025
2025-04-10 23:00:00+00:00,20.48,6.928028383821693,6.93618120218492,-0.008152818363226899,test_2025
2025-04-11 00:00:00+00:00,46.55,6.953254319053356,6.936316721379102,0.016937597674253624,test_2025
2025-04-11 01:00:00+00:00,35.93,6.94305485296907,6.93073703531235,0.012317817656719576,test_2025
2025-04-11 02:00:00+00:00,37.04,6.944125780291787,6.928799756520101,0.015326023771685904,test_2025
2025-04-11 03:00:00+00:00,40.19,6.947158667756903,6.932912637345853,0.01424603041104966,test_2025
2025-04-11 04:00:00+00:00,59.58,6.965627882172591,6.946546243653369,0.019081638519222288,test_2025
2025-04-11 05:00:00+00:00,112.46,7.014329058337817,6.967646791782695,0.04668226655512253,test_2025
2025-04-11 06:00:00+00:00,112.31,7.014194212937864,6.968716557009329,0.04547765592853459,test_2025
2025-04-11 07:00:00+00:00,75.17,6.9802340675939085,6.949184734360593,0.031049333233315934,test_2025
2025-04-11 08:00:00+00:00,26.5,6.933910236458988,6.936867163865408,-0.0029569274064193962,test_2025
2025-04-11 09:00:00+00:00,1.05,6.908804728117708,6.929854878510358,-0.021050150392650124,test_2025
2025-04-11 10:00:00+00:00,0.0,6.907755278982137,6.928343605087276,-0.020588326105139387,test_2025
2025-04-11 11:00:00+00:00,-0.13,6.907625270531405,6.9254528868625815,-0.0178276163311768,test_2025
2025-04-11 12:00:00+00:00,-1.67,6.906083882977702,6.923709449766114,-0.01762556678841154,test_2025
2025-04-11 13:00:00+00:00,-0.09,6.907665274931894,6.922111707139037,-0.014446432207143367,test_2025
2025-04-11 14:00:00+00:00,0.01,6.907765278932137,6.9220753231495635,-0.01431004421742621,test_2025
2025-04-11 15:00:00+00:00,22.01,6.9295265554515915,6.929200190090692,0.00032636536089913903,test_2025
2025-04-11 16:00:00+00:00,38.17,6.945214826809185,6.938589288719269,0.006625538089915395,test_2025
2025-04-11 17:00:00+00:00,52.85,6.95925605184454,6.952010408121452,0.007245643723088335,test_2025
2025-04-11 18:00:00+00:00,52.01,6.958457898955898,6.961915114763127,-0.0034572158072290193,test_2025
2025-04-11 19:00:00+00:00,58.02,6.9641545158312566,6.962563298327755,0.001591217503501774,test_2025
2025-04-11 20:00:00+00:00,41.91,6.948810846222161,6.956495773675751,-0.007684927453590618,test_2025
2025-04-11 21:00:00+00:00,35.0,6.942156705699469,6.9504948834625555,-0.008338177763086208,test_2025
2025-04-11 22:00:00+00:00,35.01,6.942166367488543,6.9416741694407404,0.000492198047802539,test_2025
2025-04-11 23:00:00+00:00,29.24,6.936575944790331,6.93545871254029,0.0011172322500412335,test_2025
2025-04-12 00:00:00+00:00,31.22,6.938497846316651,6.93147934142538,0.0070185048912714265,test_2025
2025-04-12 01:00:00+00:00,29.24,6.936575944790331,6.926082342162557,0.010493602627773768,test_2025
2025-04-12 02:00:00+00:00,29.09,6.936430195566187,6.92431101801975,0.01211917754643732,test_2025
2025-04-12 03:00:00+00:00,30.38,6.937682945223826,6.925181174294575,0.012501770929251421,test_2025
2025-04-12 04:00:00+00:00,32.68,6.939912643781193,6.92695279031497,0.012959853466223414,test_2025
2025-04-12 05:00:00+00:00,29.24,6.936575944790331,6.927771064310075,0.008804880480255406,test_2025
2025-04-12 06:00:00+00:00,30.95,6.938235986235724,6.928107230229231,0.010128756006492878,test_2025
2025-04-12 07:00:00+00:00,33.0,6.940222469119639,6.926124280567507,0.014098188552131852,test_2025
2025-04-12 08:00:00+00:00,20.19,6.9277441634411785,6.920793532039635,0.0069506314015432835,test_2025
2025-04-12 09:00:00+00:00,0.0,6.907755278982137,6.912425532344354,-0.00467025336221738,test_2025
2025-04-12 10:00:00+00:00,0.0,6.907755278982137,6.90716481472812,0.0005904642540164318,test_2025
2025-04-12 11:00:00+00:00,-0.01,6.907745278932136,6.901570387800961,0.006174891131175642,test_2025
2025-04-12 12:00:00+00:00,-6.26,6.901475603024829,6.898267427927052,0.003208175097777044,test_2025
2025-04-12 13:00:00+00:00,-0.06,6.907695277182065,6.900529649467111,0.007165627714954326,test_2025
2025-04-12 14:00:00+00:00,0.0,6.907755278982137,6.9110262952678125,-0.0032710162856757208,test_2025
2025-04-12 15:00:00+00:00,18.08,6.925673779484482,6.918293173621056,0.0073806058634264815,test_2025
2025-04-12 16:00:00+00:00,22.57,6.930074345231403,6.9280382871266895,0.002036058104713412,test_2025
2025-04-12 17:00:00+00:00,33.84,6.9410353042169355,6.935694996446572,0.005340307770363317,test_2025
