datetime,dL_J,dL_X,lambda_dL_T,sigma_J_dL_J
2025-10-12 15:00:00+00:00,-0.519929837233389,-0.519100506279401,0.0008293309539880785,-0.018743707732514426
2025-10-12 16:00:00+00:00,-0.4865277992094026,-0.486247775191242,0.00028002401816057816,-0.017539549029633717
2025-10-12 17:00:00+00:00,0.4264480657751837,0.427311445226667,0.0008633794514833101,0.01537364724155673
2025-10-12 18:00:00+00:00,0.6857470246219345,0.68707164038748,0.0013246157655455546,0.024721492954414136
2025-10-12 19:00:00+00:00,0.6051221440839607,0.604851584782041,-0.00027055930191966263,0.02181492924417584
2025-10-12 20:00:00+00:00,0.5965868644431188,0.595326135244291,-0.0012607291988278432,0.021507228520834958
2025-10-12 21:00:00+00:00,-0.15700942906033308,-0.157527933875749,-0.0005185048154159419,-0.00566026151762242
2025-10-12 22:00:00+00:00,0.4630718529063088,0.461844797372761,-0.0012270555335478152,0.016693951468943258
2025-10-12 23:00:00+00:00,-0.14615382575659153,-0.146500663978969,-0.0003468382223774581,-0.0052689120681117686
2025-10-13 00:00:00+00:00,-0.17198616094981362,-0.169539962066436,0.0024461988833775965,-0.006200179531980655
2025-10-13 01:00:00+00:00,0.1360433006582422,0.136969761121978,0.0009264604637358071,0.004904423027678715
2025-10-13 02:00:00+00:00,0.31584841250771006,0.316050567583624,0.00020215507591393446,0.011386479305217662
2025-10-13 03:00:00+00:00,-0.24872263236108388,-0.248068426676466,0.0006542056846178764,-0.008966564319995148
2025-10-13 04:00:00+00:00,-0.9310383432829455,-0.931592394309037,-0.0005540510260914055,-0.0335643568507618
2025-10-13 05:00:00+00:00,1.33543257967126,1.33489562612083,-0.0005369535504301358,0.0481429534858563
2025-10-13 06:00:00+00:00,3.739835984157111,3.73633473631209,-0.0035012478450215287,0.13482279268215028
2025-10-13 07:00:00+00:00,-1.0675785004283667,-1.06901933864005,-0.0014408382116832261,-0.038486691781381574
2025-10-13 08:00:00+00:00,-1.2741744021312864,-1.27461541163032,-0.00044100949903377683,-0.04593456825036859
2025-10-13 09:00:00+00:00,0.25716058082037946,0.257652093123523,0.0004915123031435218,0.009270756209855974
2025-10-13 10:00:00+00:00,-0.3300137266979222,-0.329461296517547,0.0005524301803751909,-0.01189714534149169
2025-10-13 11:00:00+00:00,-0.007162996419081012,-0.0066248042199479,0.000538192199133112,-0.00025822928740293474
2025-10-13 12:00:00+00:00,-0.4324416917835125,-0.432404688757653,3.7003025859521696e-05,-0.0155897201923916
2025-10-13 13:00:00+00:00,-0.017573681454221987,-0.0170758869112033,0.000497794543018689,-0.0006335392304373271
2025-10-13 14:00:00+00:00,-0.35367392674543036,-0.353736942312781,-6.301556735068082e-05,-0.012750106342812807
2025-10-13 15:00:00+00:00,-0.21337312593956367,-0.214004430537083,-0.000631304597519347,-0.007692198493291893
2025-10-13 16:00:00+00:00,2.3222661211008595,2.31975594264355,-0.002510178457309428,0.08371875267372937
2025-10-13 17:00:00+00:00,7.026727607686886,7.02652308134367,-0.0002045263432164934,0.2533167346103892
2025-10-13 18:00:00+00:00,-2.239198652850686,-2.23915183799589,4.6814854795791925e-05,-0.08072413256258876
2025-10-13 19:00:00+00:00,-2.094283026042238,-2.09552545552728,-0.0012424294850422474,-0.07549985813120544
2025-10-13 20:00:00+00:00,-0.9685816588362307,-0.969684590962734,-0.0011029321265032665,-0.03491781049709381
2025-10-13 21:00:00+00:00,0.19477678287690878,0.195026297228157,0.00024951435124822343,0.007021791845512781
2025-10-13 22:00:00+00:00,0.008110971703659391,0.007608514165323,-0.00050245753833639,0.00029240422871104106
2025-10-13 23:00:00+00:00,0.14437238702289654,0.14463797201933,0.0002655849964334782,0.005204690389384046
2025-10-14 00:00:00+00:00,-0.009056391534900518,-0.0098766186693364,-0.0008202271344358821,-0.0003264870447609925
2025-10-14 01:00:00+00:00,0.15789291780927692,0.157348278076109,-0.0005446397331679181,0.005692111689913522
2025-10-14 02:00:00+00:00,0.0522817588490736,0.0529395768085941,0.0006578179595204952,0.0018847812482224368
2025-10-14 03:00:00+00:00,-0.09197358561966724,-0.0913074735791177,0.0006661120405495437,-0.0033156897037101354
2025-10-14 04:00:00+00:00,-0.9407548233765634,-0.940834729140462,-7.990576389862018e-05,-0.03391464038908048
2025-10-14 05:00:00+00:00,0.3873999076000507,0.388613128857857,0.001213221257806259,0.013965943332463428
2025-10-14 06:00:00+00:00,3.2317122390018773,3.23171679011437,4.5511124928149934e-06,0.11650469995290938
2025-10-14 07:00:00+00:00,0.38331089378912725,0.383325477803716,1.4584014588781746e-05,0.013818532519893038
2025-10-14 08:00:00+00:00,-0.14417845661166517,-0.144090134301337,8.832231032818422e-05,-0.005197699109622321
2025-10-14 09:00:00+00:00,-0.9539044103921748,-0.955025859036118,-0.0011214486439432153,-0.034388688997514634
2025-10-14 10:00:00+00:00,-0.19284775972404244,-0.194698306142637,-0.001850546418594551,-0.0069522496811719615
2025-10-14 11:00:00+00:00,0.027381911326712784,0.0277697966055115,0.00038788527879871873,0.0009871303901244379
2025-10-14 12:00:00+00:00,-0.7077664266679544,-0.706013911225583,0.0017525154423713835,-0.02551530243953907
2025-10-14 13:00:00+00:00,0.44086139868481095,0.440509031623158,-0.0003523670616529422,0.01589325446576805
2025-10-14 14:00:00+00:00,-1.0080704888828624,-1.00782816759023,0.00024232129263227316,-0.036341400828111395
2025-10-14 15:00:00+00:00,0.1488350422255626,0.148940405606021,0.00010536338045841002,0.005365571144516031
2025-10-14 16:00:00+00:00,5.223395909212886,5.22388367072948,0.0004877615165937989,0.18830580451867643
2025-10-14 17:00:00+00:00,7.39820666574188,7.39873115405691,0.0005244883150296231,0.26670872405647106
2025-10-14 18:00:00+00:00,-2.995001834300423,-2.99427577940276,0.0007260548976632037,-0.1079711819179026
2025-10-14 19:00:00+00:00,-2.514766857822372,-2.51441138760757,0.0003554702148021718,-0.09065849201740947
2025-10-14 20:00:00+00:00,-1.8986235551718156,-1.89884527653938,-0.00022172136756437637,-0.06844624498099998
2025-10-14 21:00:00+00:00,-0.2546056705234093,-0.256747178393269,-0.0021415078698596808,-0.009178650528550936
2025-10-14 22:00:00+00:00,0.17219831052209628,0.17231098401794,0.00011267349584372883,0.0062078276208066465
2025-10-14 23:00:00+00:00,0.3226170410694495,0.32363199876794,0.0010149576984905403,0.011630491451522403
2025-10-15 00:00:00+00:00,0.27422623103717547,0.273069886425219,-0.0011563446119564518,0.009885980682509886
2025-10-15 01:00:00+00:00,0.18867516418825747,0.189585511276618,0.0009103470883605072,0.006801825709305079
2025-10-15 02:00:00+00:00,0.059931509803685445,0.0609220698193162,0.0009905600156307575,0.00216055825860279
2025-10-15 03:00:00+00:00,0.2892779652282961,0.289582562052388,0.0003045968240919679,0.010428602564045063
2025-10-15 04:00:00+00:00,-0.28320538199067274,-0.284228061121997,-0.001022679131324228,-0.010209683169087769
2025-10-15 05:00:00+00:00,2.8649591622656616,2.86651657594624,0.0015574136805784802,0.10328308428852834
2025-10-15 06:00:00+00:00,4.899479101761625,4.89943501808528,-4.408367634488659e-05,0.17662845589636564
2025-10-15 07:00:00+00:00,-2.4233254882088584,-2.42422399623399,-0.0008985080251316364,-0.0873619889434242
2025-10-15 08:00:00+00:00,-1.1934069997353112,-1.19343613507767,-2.9135342358910964e-05,-0.043022866562156016
2025-10-15 09:00:00+00:00,-0.5983448976853157,-0.599164171477643,-0.0008192737923272428,-0.02157060642092072
2025-10-15 10:00:00+00:00,0.028404357259061333,0.0282405993709389,-0.00016375788812243489,0.001023990032245028
2025-10-15 11:00:00+00:00,0.018797556432506357,0.0175389016688108,-0.0012586547636955546,0.0006776604815202925
2025-10-15 12:00:00+00:00,-0.24781657934397103,-0.246672584228495,0.001143995115476021,-0.008933900695546716
2025-10-15 13:00:00+00:00,-0.3437115907388334,-0.344226757603256,-0.0005151668644225944,-0.012390959586715143
2025-10-15 14:00:00+00:00,-0.5603863257389288,-0.559142988780831,0.0012433369580977626,-0.020202182592250692
2025-10-15 15:00:00+00:00,-0.6825646637976448,-0.682704531627998,-0.00013986783035321347,-0.024606767395467008
2025-10-15 16:00:00+00:00,0.748676435929144,0.74737919995583,-0.0012972359733139502,0.026990126929332656
2025-10-15 17:00:00+00:00,4.661020111581583,4.66153818676122,0.000518075179636979,0.1680319005574596
2025-10-15 18:00:00+00:00,-1.1726219470003143,-1.17150529211102,0.0011166548892943419,-0.04227355593258582
2025-10-15 19:00:00+00:00,-0.9857520182780342,-0.985115651645724,0.0006363666323101978,-0.03553680978505911
2025-10-15 20:00:00+00:00,-1.0231987842649801,-1.02249096054921,0.0007078237157700865,-0.03688678277549572
2025-10-15 21:00:00+00:00,-0.22781547468968807,-0.227355981245893,0.00045949344379505436,-0.008212851751785042
2025-10-15 22:00:00+00:00,0.030482280726512476,0.0303789667460954,-0.00010331398041707521,0.0010989001208286805
2025-10-15 23:00:00+00:00,0.3950179081220644,0.395268646263116,0.0002507381410515948,0.014240575725269673
2025-10-16 00:00:00+00:00,0.30081105347537784,0.301452631240725,0.0006415777653471827,0.010844375654712218
2025-10-16 01:00:00+00:00,0.2803186089969391,0.279755383710526,-0.0005632252864131376,0.010105613686227198
2025-10-16 02:00:00+00:00,-0.005845729338460743,-0.0060631494602461,-0.0002174201217853572,-0.00021074120844176208
2025-10-16 03:00:00+00:00,-0.35607913330899593,-0.354908129167143,0.0011710041418529472,-0.012836815136260185
2025-10-16 04:00:00+00:00,-0.8158170359745863,-0.817761937988305,-0.0019449020137186212,-0.029410576178665715
2025-10-16 05:00:00+00:00,-0.33798547498482306,-0.338490081062815,-0.000504606077991935,-0.01218453050253943
2025-10-16 06:00:00+00:00,0.9588632110628026,0.959334837878181,0.00047162681537839366,0.03456745602302066
2025-10-16 07:00:00+00:00,0.6893596385484002,0.688835573593494,-0.0005240649549061956,0.024851729333900254
2025-10-16 08:00:00+00:00,-0.2998094552606461,-0.300827775209513,-0.001018319948866875,-0.010808267582318764
2025-10-16 09:00:00+00:00,0.06297365351116214,0.0612966039841041,-0.0016770495270580451,0.002270228926546502
2025-10-16 10:00:00+00:00,0.032910119931320723,0.0338115757033499,0.0009014557720291803,0.0011864248313138738
2025-10-16 11:00:00+00:00,0.10381442981756825,0.103242939991045,-0.000571489826523248,0.003742557536748287
2025-10-16 12:00:00+00:00,-0.2424082740979009,-0.243834695016876,-0.0014264209189750966,-0.008738928825111323
2025-10-16 13:00:00+00:00,-0.5227629531779894,-0.521673524912902,0.001089428265087381,-0.018845842854284863
2025-10-16 14:00:00+00:00,-0.7774753047113337,-0.776158282267428,0.0013170224439057565,-0.02802833928189301
2025-10-16 15:00:00+00:00,-0.5046196891113411,-0.504736188673732,-0.00011649956239090464,-0.018191769910926484
2025-10-16 16:00:00+00:00,-0.24019074862828807,-0.241127731729581,-0.0009369831012929164,-0.008658986020687941
2025-10-16 17:00:00+00:00,0.10301801193922726,0.102381267235224,-0.0006367447040032514,0.003713846309048785
2025-10-16 18:00:00+00:00,1.8198802053787946,1.82022390607541,0.0003437006966152918,0.06560751131213957
2025-10-16 19:00:00+00:00,0.23639768417060766,0.237303716611379,0.0009060324407713342,0.008522244317261838
2025-10-16 20:00:00+00:00,-0.7275196379925915,-0.725819165349378,0.0017004726432134866,-0.02622741471572181
2025-10-16 21:00:00+00:00,0.8000891940947827,0.80094381568335,0.0008546215885673592,0.028843580306632487
2025-10-16 22:00:00+00:00,-0.12843793207020984,-0.130247074944972,-0.001809142874762153,-0.004630246021852957
2025-10-16 23:00:00+00:00,0.21880007710313143,0.218671476474487,-0.00012860062864441531,0.007887842557556052
2025-10-17 00:00:00+00:00,0.49641778885906995,0.498124551069068,0.001706762209998022,0.017896087666572427
2025-10-17 01:00:00+00:00,0.22593213441982757,0.225824932574795,-0.00010720184503256547,0.008144956476209053
2025-10-17 02:00:00+00:00,0.06679450568956997,0.0657290886577151,-0.0010654170318548806,0.002407972389976683
2025-10-17 03:00:00+00:00,0.04953368794859247,0.0505156255173951,0.000981937568802629,0.001785712039075041
2025-10-17 04:00:00+00:00,-0.9236431311821225,-0.923645539633203,-2.4084510804726845e-06,-0.03329775608213624
2025-10-17 05:00:00+00:00,0.19816650230084748,0.197724453272738,-0.00044204902810949024,0.007143992776537661
2025-10-17 06:00:00+00:00,0.6869285504866887,0.686617752424013,-0.0003107980626756342,0.024764087500642143
2025-10-17 07:00:00+00:00,0.885361786496519,0.884419411463607,-0.0009423750329119714,0.03191769614902549
2025-10-17 08:00:00+00:00,-0.33573193556339775,-0.336560348493411,-0.000828412930013216,-0.012103289378729997
2025-10-17 09:00:00+00:00,0.19081367782035605,0.190878209891114,6.45320707579688e-05,0.006878920100954813
2025-10-17 10:00:00+00:00,-0.2589570216977187,-0.259977041927257,-0.0010200202295383124,-0.009335518722703403
2025-10-17 11:00:00+00:00,0.10310062539171148,0.103007927219707,-9.269817200447559e-05,0.0037168245616845215
2025-10-17 12:00:00+00:00,-0.14665813099909342,-0.149662152168759,-0.003004021169665576,-0.005287092502079029
2025-10-17 13:00:00+00:00,-0.21860345882107252,-0.217079099127513,0.0015243596935595155,-0.007880754378825261
2025-10-17 14:00:00+00:00,-0.5320879424889094,-0.532452619739825,-0.00036467725091561315,-0.019182012971358273
2025-10-17 15:00:00+00:00,-0.715735646458721,-0.715972715294605,-0.0002370688358840754,-0.025802596447148114
2025-10-17 16:00:00+00:00,0.11594299801083545,0.114881300857938,-0.001061697152897444,0.004179797951028308
2025-10-17 17:00:00+00:00,-1.0000291750687644,-0.998487895661974,0.0015412794067904579,-0.03605150779808468
2025-10-17 18:00:00+00:00,1.6210982850457847,1.62191554893182,0.0008172638860353993,0.05844133243489733
2025-10-17 19:00:00+00:00,0.3273751060221444,0.327239800269478,-0.00013530575266641986,0.01180202186285673
2025-10-17 20:00:00+00:00,0.18744669078287957,0.18690593519176,-0.0005407555911195772,0.006757538682828401
2025-10-17 21:00:00+00:00,0.5127977471261355,0.511091362259105,-0.0017063848670304923,0.018486592631746877
2025-10-17 22:00:00+00:00,-0.1954385302807537,-0.19550772139246,-6.91911117063137e-05,-0.007045648141193792
2025-10-17 23:00:00+00:00,0.5619949507279889,0.56120087985547,-0.0007940708725189153,0.02026017425667719
2025-10-18 00:00:00+00:00,-0.6876083781370359,-0.687224563174908,0.0003838149621278988,-0.02478859559745458
2025-10-18 01:00:00+00:00,-0.28839171080581855,-0.289853490596396,-0.0014617797905774558,-0.010396652687961859
2025-10-18 02:00:00+00:00,-0.04260097853940214,-0.042770064367911,-0.0001690858285088566,-0.0015357847033949654
2025-10-18 03:00:00+00:00,-0.15521577512259851,-0.157091720816886,-0.0018759456942874886,-0.005595599475218651
2025-10-18 04:00:00+00:00,-0.2947584998630056,-0.295670586166857,-0.0009120863038513596,-0.010626178336879209
2025-10-18 05:00:00+00:00,0.39412282291494255,0.392826122646099,-0.0012967002688435325,0.014208307495372996
2025-10-18 06:00:00+00:00,1.065674669101679,1.06308450658105,-0.0025901625206290173,0.03841805779386256
2025-10-18 07:00:00+00:00,0.3883496226980906,0.388887476356068,0.0005378536579774504,0.014000180994840218
2025-10-18 08:00:00+00:00,0.2374976369161523,0.238638732627251,0.0011410957110986946,0.008561898115343079
2025-10-18 09:00:00+00:00,-0.5481909306281963,-0.547397758741862,0.0007931718863342675,-0.019762533037121402
2025-10-18 10:00:00+00:00,0.014269936523367268,0.0147085114231551,0.0004385748997878324,0.0005144377190945188
2025-10-18 11:00:00+00:00,-0.09882980006557732,-0.0990064520900553,-0.00017665202447799536,-0.003562859361080453
2025-10-18 12:00:00+00:00,-0.18665778848759296,-0.186020510870957,0.0006372776166359474,-0.006729098395325292
2025-10-18 13:00:00+00:00,-0.16119335019949257,-0.161733392453609,-0.0005400422541164225,-0.005811093782655696
2025-10-18 14:00:00+00:00,-0.9570472863963356,-0.957181253967697,-0.0001339675713613966,-0.03450199111069011
2025-10-18 15:00:00+00:00,-0.1928577497702126,-0.193398803430039,-0.0005410536598263942,-0.006952609826892092
2025-10-18 16:00:00+00:00,0.7134070979267997,0.70941169959865,-0.003995398328149607,0.02571865121069938
2025-10-18 17:00:00+00:00,0.15776405015264916,0.157838477984235,7.442783158583873e-05,0.0056874659521254055
2025-10-18 18:00:00+00:00,0.392941114005798,0.391430167278546,-0.0015109467272519973,0.014165706350311242
2025-10-18 19:00:00+00:00,-0.8103898344705708,-0.812714920489473,-0.0023250860189021993,-0.02921492308951425
2025-10-18 20:00:00+00:00,0.5526274051751598,0.551739887833001,-0.0008875173421588419,0.019922469967676312
2025-10-18 21:00:00+00:00,0.4228622228594566,0.423125526369219,0.0002633035097623898,0.01524437596921595
2025-10-18 22:00:00+00:00,0.21820982553637563,0.217507441223258,-0.0007023843131176376,0.00786656371940589
2025-10-18 23:00:00+00:00,0.00471751666658993,0.0045274739268101,-0.00019004273977982995,0.00017006862712927012
2025-10-19 00:00:00+00:00,-0.41339103567941315,-0.417182421526995,-0.003791385847581819,-0.014902935352290972
2025-10-19 01:00:00+00:00,-0.06513961450148098,-0.0669459436695448,-0.001806329168063818,-0.0023483128079767185
2025-10-19 02:00:00+00:00,0.054452253738336676,0.0560830232908494,0.0016307695525127276,0.001963028578777158
2025-10-19 03:00:00+00:00,-0.09084214280745047,-0.0910391714528096,-0.00019702864535912776,-0.0032749006743651513
2025-10-19 04:00:00+00:00,-0.04384920113585343,-0.0437905853604761,5.8615775377332274e-05,-0.0015807836972159357
2025-10-19 05:00:00+00:00,0.0077008551800208744,0.0070724881023309,-0.0006283670776899746,0.000277619341011079
2025-10-19 06:00:00+00:00,0.6627670147571919,0.660444737708264,-0.002322277048927963,0.02389305311936446
2025-10-19 07:00:00+00:00,0.2321389827642373,0.232718971269662,0.0005799885054246942,0.008368716189494047
2025-10-19 08:00:00+00:00,0.0073767819900836615,0.0082840740158651,0.0009072920257814384,0.0002659363547288356
2025-10-19 09:00:00+00:00,0.171280372704119,0.173703096198526,0.002422723494407002,0.006174735543867302
2025-10-19 10:00:00+00:00,-0.5615837227156509,-0.558821435584353,0.002762287131297906,-0.02024534929930275
2025-10-19 11:00:00+00:00,-1.1720106989261516,-1.17093044224163,0.0010802566845215934,-0.04225152016076874
2025-10-19 12:00:00+00:00,-0.6570772085416853,-0.655555885604915,0.0015213229367702797,-0.02368793301060981
2025-10-19 13:00:00+00:00,0.7390072340173597,0.738720399846134,-0.00028683417122567743,0.02664154779102904
2025-10-19 14:00:00+00:00,-0.23318584569610376,-0.233627589015921,-0.0004417433198172502,-0.008406456075581985
2025-10-19 15:00:00+00:00,-0.13716288295000292,-0.138439287671002,-0.0012764047209990834,-0.004944784479852582
2025-10-19 16:00:00+00:00,0.5050963189085392,0.503038270237635,-0.002058048670904166,0.01820895263246989
2025-10-19 17:00:00+00:00,-1.2826566586263803,-1.28302421804272,-0.00036755941633959474,-0.046240357465125455
2025-10-19 18:00:00+00:00,-0.35277252687272037,-0.352889754051585,-0.00011722717886463284,-0.01271761046634204
2025-10-19 19:00:00+00:00,0.37786248479985635,0.37760051305921,-0.0002619717406463307,0.013622114891227007
2025-10-19 20:00:00+00:00,0.6256860638469827,0.625560389502159,-0.00012567434482368942,0.0225562679292645
2025-10-19 21:00:00+00:00,-0.7891540205241983,-0.789718243396802,-0.0005642228726037413,-0.028449362312716234
2025-10-19 22:00:00+00:00,0.666432939376405,0.66576800156977,-0.0006649378066349661,0.024025211373635055
2025-10-19 23:00:00+00:00,-0.40437957787055007,-0.404966167485039,-0.000586589614488903,-0.014578068188844466
2025-10-20 00:00:00+00:00,0.23153828183198238,0.230335546677317,-0.0012027351546653698,0.008347060646952486
2025-10-20 01:00:00+00:00,-0.0731584943935907,-0.0735878281119682,-0.00042933371837750137,-0.0026373970848853593
2025-10-20 02:00:00+00:00,-0.2887319702212239,-0.28898236570091,-0.0002503954796861244,-0.010408919195053528
2025-10-20 03:00:00+00:00,-0.21078140987920985,-0.210761815421503,1.959445770685985e-05,-0.007598765947432576
2025-10-20 04:00:00+00:00,-1.0347910247695002,-1.03528090849237,-0.00048988372286968,-0.03730468833201835
2025-10-20 05:00:00+00:00,-0.3754491389001488,-0.376204087676658,-0.0007549487765092458,-0.013535112670999981
2025-10-20 06:00:00+00:00,1.9098738742778536,1.90879227710361,-0.001081597174243397,0.06885182411518312
2025-10-20 07:00:00+00:00,-0.7743758025341512,-0.773688929055897,0.0006868734782541476,-0.02791660081495959
2025-10-20 08:00:00+00:00,-0.5670098623244864,-0.565135566502821,0.0018742958216653352,-0.020440964106648717
2025-10-20 09:00:00+00:00,0.13869294021622075,0.140318712976995,0.0016257727607742597,0.0049999437420418825
2025-10-20 10:00:00+00:00,-0.2179411392514979,-0.216568138339625,0.0013730009118729327,-0.007856877456308775
2025-10-20 11:00:00+00:00,0.032864838602468985,0.0344582197923806,0.0015933811899116088,0.001184792418759416
2025-10-20 12:00:00+00:00,0.19079834790997907,0.192567330514002,0.0017689826040229132,0.006878367450694923
2025-10-20 13:00:00+00:00,0.016207448150507828,0.01664881896669,0.00044137081618217334,0.0005842858968038687
2025-10-20 14:00:00+00:00,-0.07963455763734842,-0.0803773679262534,-0.0007428102889049832,-0.002870862118060183
2025-10-20 15:00:00+00:00,0.06992622557025675,0.0698602171672533,-6.600840300345772e-05,0.002520872319813463
2025-10-20 16:00:00+00:00,-0.6321669436154069,-0.632343228083961,-0.0001762844685541136,-0.02278990660035
2025-10-20 17:00:00+00:00,-1.2013872902220966,-1.20133760111163,4.968911046663599e-05,-0.04331055967340504
2025-10-20 18:00:00+00:00,0.4259705181411669,0.426422822116766,0.00045230397559916497,0.015356431431577456
2025-10-20 19:00:00+00:00,0.0626096721346311,0.0625814084693985,-2.8263665232608298e-05,0.002257107231938478
2025-10-20 20:00:00+00:00,0.289416084385308,0.290245763412649,0.0008296790273409923,0.010433581822640932
2025-10-20 21:00:00+00:00,-1.0885951896915704,-1.08746805167161,0.0011271380199605499,-0.03924435301342534
2025-10-20 22:00:00+00:00,1.3755473654278034,1.37561936797048,7.200254267663385e-05,0.04958910980566675
2025-10-20 23:00:00+00:00,-0.9242891326748073,-0.924953776855347,-0.000664644180539667,-0.03332104473053942
2025-10-21 00:00:00+00:00,0.2770366080875543,0.2757846488709,-0.0012519592166543578,0.009987296056774167
2025-10-21 01:00:00+00:00,-0.5948400203979266,-0.59476557613856,7.444425936665956e-05,-0.021444253996403755
2025-10-21 02:00:00+00:00,-0.6606442798943277,-0.660924641655644,-0.00028036176131634907,-0.023816527559541115
2025-10-21 03:00:00+00:00,-0.10428471306709518,-0.103751088675267,0.0005336243918281795,-0.0037595114623539703
2025-10-21 04:00:00+00:00,-0.3690239510002917,-0.368520556204853,0.000503394795438644,-0.013303481717173129
2025-10-21 05:00:00+00:00,-0.12362514830286157,-0.124120088253719,-0.0004949399508574247,-0.0044567429722973066
2025-10-21 06:00:00+00:00,-0.37328485780765264,-0.374387056663611,-0.0011021988559583751,-0.013457089350652346
2025-10-21 07:00:00+00:00,1.0571310255313244,1.0577921858784,0.0006611603470756095,0.0381100555470486
2025-10-21 08:00:00+00:00,0.371956362924036,0.373706711894663,0.0017503489706269552,0.013409196504273012
2025-10-21 09:00:00+00:00,0.31748741088499277,0.319592321795451,0.0021049109104582502,0.011445565944140564
2025-10-21 10:00:00+00:00,-0.7006127852589455,-0.699073319440203,0.0015394658187425374,-0.02525741040451534
2025-10-21 11:00:00+00:00,-0.4303870134892489,-0.4293307366849,0.0010562768043489048,-0.015515648102901706
2025-10-21 12:00:00+00:00,-1.4264639059210884,-1.42833515532308,-0.0018712494019916038,-0.05142467430959128
2025-10-21 13:00:00+00:00,-0.22312831802624156,-0.222961053489417,0.000167264536824564,-0.008043877616613968
2025-10-21 14:00:00+00:00,-0.25541471685128,-0.2560267631324,-0.0006120462811200573,-0.009207817017614852
2025-10-21 15:00:00+00:00,-0.3556376594054764,-0.355103644420353,0.0005340149851233765,-0.01282089980071581
2025-10-21 16:00:00+00:00,-0.13259572613528867,-0.13334560910015,-0.0007498829648613241,-0.0047801363939510635
2025-10-21 17:00:00+00:00,0.38094377982097755,0.380891222530778,-5.2557290199551955e-05,0.013733196981881524
2025-10-21 18:00:00+00:00,1.0634913623572646,1.06477671647134,0.0012853541140754373,0.03833934859008713
2025-10-21 19:00:00+00:00,-0.12757977556713776,-0.127068272587145,0.0005115029799927538,-0.004599309088577632
2025-10-21 20:00:00+00:00,0.5766309873803989,0.575959994502949,-0.0006709928774498708,0.020787810052373977
2025-10-21 21:00:00+00:00,0.14080019239415803,0.140124710228502,-0.0006754821656560083,0.005075911144013143
2025-10-21 22:00:00+00:00,0.6470824835620832,0.646796422296259,-0.00028606126582424526,0.023327618617265174
2025-10-21 23:00:00+00:00,0.2665759930894145,0.266823057860563,0.0002470647711485039,0.009610186115804427
2025-10-22 00:00:00+00:00,0.1201688723717147,0.120622863621943,0.000453991250228303,0.004332142648836238
2025-10-22 01:00:00+00:00,0.557520536394051,0.556582405907271,-0.0009381304867799827,0.020098869579500415
2025-10-22 02:00:00+00:00,-0.004340803038345721,-0.0044603941546554,-0.00011959111630967894,-0.00015648792904077988
2025-10-22 03:00:00+00:00,-0.2571124319053939,-0.256634536500677,0.00047789540471685545,-0.009269020419513706
2025-10-22 04:00:00+00:00,-0.26971694640539534,-0.268942371877973,0.0007745745274223821,-0.009723418915194222
2025-10-22 05:00:00+00:00,-1.0746219223942637,-1.07476758351786,-0.00014566112359644355,-0.03874061035521846
2025-10-22 06:00:00+00:00,-1.2283549060765278,-1.22972463340482,-0.0013697273282922706,-0.044282754522825235
2025-10-22 07:00:00+00:00,2.9467290675304376,2.94784985926928,0.0011207917388423197,0.10623092666232609
2025-10-22 08:00:00+00:00,0.16502526964052283,0.166511835060572,0.0014865654200491671,0.005949236225950348
2025-10-22 09:00:00+00:00,-0.6102234808915812,-0.608539333867249,0.0016841470243321797,-0.021998834762420285
2025-10-22 10:00:00+00:00,0.49329185369807493,0.493778312502485,0.00048645880441005966,0.017783396278518503
2025-10-22 11:00:00+00:00,0.2715619949508406,0.272482437841028,0.0009204428901873623,0.009789933756643113
2025-10-22 12:00:00+00:00,-0.40142195796443936,-0.402320330281846,-0.0008983723174066596,-0.014471444642484841
2025-10-22 13:00:00+00:00,-0.13176649620938002,-0.133020696033388,-0.001254199824007982,-0.004750242276973681
2025-10-22 14:00:00+00:00,-0.6811681505188181,-0.681830023642117,-0.0006618731232989202,-0.024556422454922358
2025-10-22 15:00:00+00:00,1.4717407639428952,1.47261336968618,0.0008726057432847556,0.053056925688590995
2025-10-22 16:00:00+00:00,2.3574266338003933,2.35566754599521,-0.0017590878051833177,0.08498630519056943
2025-10-22 17:00:00+00:00,3.6119398423182703,3.6131682931737,0.001228450855429677,0.13021207844520727
2025-10-22 18:00:00+00:00,-0.4967908940829856,-0.496768278823104,2.2615259881616145e-05,-0.017909538280039355
2025-10-22 19:00:00+00:00,-1.6669495593103625,-1.66778685326317,-0.0008372939528076949,-0.06009429178139628
2025-10-22 20:00:00+00:00,-0.6805568026997684,-0.679920367998758,0.0006364347010104162,-0.02453438308725661
2025-10-22 21:00:00+00:00,-0.4233581932706847,-0.423815271359121,-0.00045707808843628805,-0.01526225592871491
2025-10-22 22:00:00+00:00,0.17696358600560624,0.177654699835436,0.0006911138298297673,0.006379617975065029
2025-10-22 23:00:00+00:00,0.290197507190041,0.289657728172791,-0.0005397790172499815,0.010461752471098758
2025-10-23 00:00:00+00:00,0.5417381772253581,0.54268898757919,0.0009508103538319279,0.01952990833434156
2025-10-23 01:00:00+00:00,-0.24102674380183872,-0.242370362847534,-0.00134361904569527,-0.00868912402792793
2025-10-23 02:00:00+00:00,-0.6046513348135855,-0.604135250033192,0.0005160847803934985,-0.0217979563552787
